time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
2352.455,180.0,47.0,978.0,0.09,0.0,990.0,-0.7,0
2352.607,180.0,47.0,978.0,0.18,0.0,990.0,-0.7,0
2352.76,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,0
2352.912,180.0,47.0,978.0,0.18,0.0,991.0,-0.7,0
2353.064,180.0,47.0,978.0,0.18,0.0,990.0,-0.35,0
2353.217,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2353.369,180.0,47.0,978.0,0.09,0.0,990.0,-0.62,0
2353.522,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2353.674,180.0,47.0,979.0,0.18,0.0,991.0,-0.62,0
2353.827,180.0,47.0,979.0,0.09,0.0,991.0,-0.44,0
2353.979,180.0,47.0,979.0,0.09,0.0,990.0,-0.35,0
2354.132,180.0,47.0,979.0,0.09,0.0,991.0,-0.62,0
2354.284,180.0,47.0,979.0,0.18,0.0,990.0,-0.62,0
2354.437,180.0,47.0,979.0,0.18,0.0,991.0,-0.62,0
2354.589,180.0,47.0,979.0,0.18,0.0,990.0,-0.44,0
2354.741,180.0,47.0,979.0,0.18,0.0,990.0,-0.35,0
2354.894,180.0,47.0,978.0,0.18,0.0,990.0,-0.53,0
2355.046,180.0,47.0,979.0,0.09,0.0,991.0,-0.62,0
2355.199,180.0,47.0,979.0,0.18,0.0,991.0,-0.62,0
2355.351,180.0,47.0,979.0,0.18,0.0,990.0,-0.62,0
2355.504,180.0,47.0,978.0,0.18,0.0,990.0,-0.62,0
2355.656,180.0,47.0,978.0,0.18,0.0,990.0,-0.62,0
2355.809,180.0,47.0,979.0,0.18,0.0,990.0,-0.62,0
2355.961,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2356.113,180.0,47.0,979.0,0.18,0.0,990.0,-0.62,0
2356.266,180.0,47.0,978.0,0.18,0.0,990.0,-0.53,0
2356.418,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2356.571,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2356.723,180.0,47.0,978.0,0.18,0.0,990.0,-0.62,0
2356.876,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2357.028,180.0,47.0,979.0,0.18,0.0,990.0,-0.62,0
2357.181,180.0,47.0,979.0,0.18,0.0,990.0,-0.62,0
2357.333,180.0,47.0,979.0,0.18,0.0,991.0,-0.53,0
2357.485,180.0,47.0,979.0,0.18,0.0,990.0,-0.62,0
2357.638,180.0,47.0,979.0,0.18,0.0,990.0,-0.62,0
2357.79,180.0,47.0,979.0,0.09,0.0,991.0,-0.62,0
2357.943,180.0,47.0,979.0,0.18,0.0,991.0,-0.44,0
2358.095,180.0,47.0,979.0,0.18,0.0,990.0,-0.53,0
2358.248,180.0,47.0,979.0,0.18,0.0,991.0,-0.62,0
2358.4,180.0,47.0,980.0,0.09,0.0,990.0,-0.53,0
2358.553,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2358.705,180.0,47.0,978.0,0.18,0.0,991.0,-0.62,0
2358.857,180.0,47.0,978.0,0.18,0.0,991.0,-0.35,0
2359.01,180.0,47.0,979.0,0.09,0.0,991.0,-0.35,0
2359.162,180.0,47.0,979.0,0.09,0.0,990.0,-0.44,0
2359.315,180.0,47.0,978.0,0.18,0.0,989.0,-0.35,0
2359.467,180.0,47.0,979.0,0.18,0.0,990.0,-0.35,0
2359.62,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2359.772,180.0,47.0,978.0,0.18,0.0,991.0,-0.35,0
2359.925,180.0,47.0,979.0,0.18,0.0,990.0,-0.35,0
2360.077,180.0,47.0,979.0,0.18,0.0,991.0,-0.35,0
2360.23,180.0,47.0,978.0,0.18,0.0,990.0,-0.53,0
2360.382,180.0,47.0,979.0,0.09,0.0,991.0,-0.44,0
2360.535,180.0,47.0,978.0,0.09,0.0,991.0,-0.62,0
2360.687,180.0,47.0,979.0,0.18,0.0,989.0,-0.35,0
2360.84,180.0,47.0,978.0,0.09,0.0,990.0,-0.35,0
2360.992,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,0
2361.145,180.0,47.0,978.0,0.18,0.0,990.0,-0.35,0
2361.297,180.0,47.0,979.0,0.09,0.0,990.0,-0.35,0
2361.45,180.0,80.0,979.0,0.18,0.0,990.0,-0.35,1
2363.602,180.0,80.0,934.0,0.44,0.0,991.0,-0.62,1
2363.754,180.0,80.0,778.0,3.34,0.0,991.0,-0.79,1
2363.907,180.0,80.0,773.0,3.16,0.0,991.0,-0.7,1
2364.059,180.0,80.0,777.0,3.16,0.0,990.0,-0.7,1
2364.212,180.0,80.0,772.0,3.08,0.0,990.0,-0.7,1
2364.364,180.0,80.0,772.0,3.08,0.0,990.0,-0.7,1
2364.517,180.0,80.0,772.0,2.99,0.0,990.0,-0.7,1
2364.669,180.0,80.0,772.0,3.08,0.0,990.0,-0.7,1
2364.822,180.0,80.0,772.0,3.08,0.0,990.0,-0.7,1
2364.974,180.0,80.0,772.0,2.99,0.0,991.0,-0.7,1
2365.126,180.0,80.0,771.0,2.9,0.0,991.0,-0.7,1
2365.279,180.0,80.0,772.0,2.64,0.0,990.0,-0.7,1
2365.431,180.0,80.0,772.0,2.55,0.0,990.0,-0.7,1
2365.584,180.0,80.0,772.0,2.37,0.0,991.0,-0.7,1
2365.736,180.0,80.0,771.0,2.37,0.0,990.0,-0.7,1
2365.889,180.0,80.0,773.0,2.72,0.0,990.0,-0.7,1
2366.041,180.0,80.0,772.0,2.37,0.0,990.0,-0.79,1
2366.194,180.0,80.0,771.0,2.37,0.0,990.0,-0.7,1
2366.346,180.0,80.0,771.0,2.55,0.0,991.0,-0.7,1
2368.499,180.0,47.0,772.0,2.2,0.0,991.0,-0.7,1
2368.651,180.0,47.0,803.0,2.11,0.0,990.0,-0.7,1
2368.803,180.0,47.0,964.0,0.26,0.0,990.0,-0.53,1
2368.956,180.0,47.0,981.0,0.09,0.0,990.0,-0.62,1
2369.108,180.0,47.0,982.0,0.0,0.0,990.0,-0.62,1
2369.261,180.0,47.0,980.0,-0.18,0.0,990.0,-0.62,1
2369.413,180.0,47.0,981.0,0.0,0.0,990.0,-0.62,1
2369.566,180.0,47.0,980.0,0.0,0.0,990.0,-0.62,1
2369.718,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2369.871,180.0,47.0,979.0,-0.18,0.0,990.0,-0.62,1
2370.023,180.0,47.0,979.0,-0.26,0.0,990.0,-0.62,1
2370.176,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2370.328,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2370.48,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2370.633,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2370.785,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2370.938,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,1
2371.09,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2371.243,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2371.395,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2373.548,180.0,120.0,979.0,0.0,0.0,990.0,-0.88,1
2373.7,180.0,120.0,833.0,1.67,0.0,990.0,-0.7,1
2373.853,180.0,120.0,640.0,4.57,0.0,991.0,-0.97,1
2374.005,180.0,120.0,461.0,7.12,0.0,991.0,-0.97,1
2374.158,180.0,120.0,400.0,8.09,0.0,991.0,-0.97,1
2374.31,180.0,120.0,402.0,7.82,0.0,991.0,-0.97,1
2374.462,180.0,120.0,402.0,7.65,0.0,990.0,-0.97,1
2374.615,180.0,120.0,401.0,7.65,0.0,991.0,-0.97,1
2374.767,180.0,120.0,402.0,7.56,0.0,991.0,-0.97,1
2374.92,180.0,120.0,402.0,7.56,0.0,991.0,-0.97,1
2375.072,180.0,120.0,402.0,7.56,0.0,990.0,-0.97,1
2375.225,180.0,120.0,402.0,7.56,0.0,990.0,-0.97,1
2375.377,180.0,120.0,402.0,7.47,0.0,990.0,-0.97,1
2375.53,180.0,120.0,402.0,7.47,0.0,991.0,-0.79,1
2375.682,180.0,120.0,402.0,7.38,0.0,991.0,-0.97,1
2375.834,180.0,120.0,402.0,7.38,0.0,990.0,-1.05,1
2375.987,180.0,120.0,402.0,7.47,0.0,991.0,-1.05,1
2376.139,180.0,120.0,402.0,7.47,0.0,991.0,-1.05,1
2376.292,180.0,120.0,402.0,7.38,0.0,990.0,-0.88,1
2376.444,180.0,120.0,402.0,7.47,0.0,989.0,-0.97,1
2378.597,180.0,47.0,402.0,7.21,0.0,991.0,-0.97,1
2378.749,180.0,47.0,617.0,4.04,0.0,991.0,-0.7,1
2378.902,180.0,47.0,859.0,1.05,0.0,990.0,-0.7,1
2379.054,180.0,47.0,979.0,0.26,0.0,990.0,-0.7,1
2379.207,180.0,47.0,978.0,0.18,0.0,990.0,-0.7,1
2379.359,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
2379.512,180.0,47.0,979.0,0.09,0.0,990.0,-0.7,1
2379.664,180.0,47.0,978.0,0.09,0.0,990.0,-0.62,1
2379.816,180.0,47.0,978.0,0.09,0.0,990.0,-0.62,1
2379.969,180.0,47.0,979.0,0.18,0.0,991.0,-0.62,1
2380.121,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,1
2380.274,180.0,47.0,978.0,0.09,0.0,991.0,-0.62,1
2380.426,180.0,47.0,979.0,0.09,0.0,991.0,-0.62,1
2380.579,180.0,47.0,978.0,0.09,0.0,990.0,-0.62,1
2380.731,180.0,47.0,979.0,0.09,0.0,990.0,-0.7,1
2380.884,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
2381.036,180.0,47.0,979.0,0.0,0.0,990.0,-0.7,1
2381.189,180.0,47.0,979.0,0.0,0.0,990.0,-0.7,1
2381.341,180.0,47.0,979.0,0.0,0.0,990.0,-0.7,1
2381.493,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
2381.646,180.0,47.0,978.0,0.09,0.0,990.0,-0.7,1
2381.798,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
2381.951,180.0,47.0,979.0,0.09,0.0,990.0,-0.62,1
2382.103,180.0,47.0,979.0,0.09,0.0,991.0,-0.62,1
2382.256,180.0,47.0,978.0,0.09,0.0,990.0,-0.62,1
2382.408,180.0,47.0,978.0,0.09,0.0,990.0,-0.62,1
2382.561,180.0,47.0,979.0,0.09,0.0,991.0,-0.62,1
2382.713,180.0,47.0,978.0,0.09,0.0,990.0,-0.62,1
2382.866,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2383.018,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2383.171,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2383.323,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2383.476,180.0,47.0,979.0,-0.09,0.0,990.0,-0.62,1
2383.628,180.0,47.0,978.0,-0.09,0.0,990.0,-0.62,1
2383.781,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2383.933,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2384.086,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2384.238,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2384.391,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2384.543,180.0,47.0,979.0,-0.18,0.0,990.0,-0.62,1
2384.696,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2384.848,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2385.0,180.0,47.0,979.0,-0.09,0.0,990.0,-0.62,1
2385.153,180.0,47.0,978.0,0.0,0.0,991.0,-0.88,1
2385.305,180.0,47.0,979.0,0.0,0.0,990.0,-0.7,1
2385.458,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
2385.61,180.0,47.0,979.0,-0.26,0.0,991.0,-0.62,1
2385.763,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2385.915,180.0,47.0,978.0,-0.09,0.0,990.0,-0.62,1
2386.068,180.0,47.0,978.0,0.0,0.0,991.0,-0.62,1
2386.22,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2386.373,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2386.525,180.0,47.0,979.0,-0.09,0.0,991.0,-0.62,1
2386.678,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2386.83,180.0,47.0,979.0,-0.09,0.0,990.0,-0.62,1
2386.982,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2387.135,180.0,47.0,978.0,0.0,0.0,991.0,-0.62,1
2387.287,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2387.44,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2387.592,180.0,47.0,979.0,-0.26,0.0,990.0,-0.62,1
2387.745,180.0,47.0,979.0,-0.18,0.0,991.0,-0.62,1
2387.897,180.0,47.0,979.0,0.0,0.0,991.0,-0.62,1
2388.05,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
2388.202,180.0,47.0,979.0,0.0,0.0,990.0,-0.7,1
2388.354,180.0,47.0,979.0,-0.18,0.0,990.0,-0.7,1
2388.507,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2388.659,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2388.812,180.0,47.0,978.0,-0.09,0.0,991.0,-0.62,1
2388.964,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2389.117,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2389.269,180.0,47.0,979.0,0.0,0.0,990.0,-0.62,1
2389.421,180.0,47.0,978.0,-0.26,0.0,990.0,-0.62,1
2389.574,180.0,47.0,978.0,0.0,0.0,990.0,-0.62,1
2389.726,180.0,47.0,979.0,0.0,0.0,990.0,-0.97,1
2389.879,180.0,47.0,979.0,0.0,0.0,991.0,-0.97,1
2390.031,180.0,47.0,979.0,0.0,0.0,991.0,-0.7,1
2390.184,180.0,47.0,979.0,-0.18,0.0,990.0,-0.7,1
2390.336,180.0,47.0,979.0,0.0,0.0,990.0,-0.97,1
2390.489,180.0,47.0,978.0,0.0,0.0,990.0,-0.79,1
2390.641,180.0,47.0,979.0,-0.18,0.0,990.0,-0.79,1
2390.793,180.0,47.0,978.0,0.0,0.0,990.0,-0.79,1
2390.946,180.0,47.0,979.0,-0.26,0.0,991.0,-0.7,1
2391.099,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
2391.251,180.0,47.0,978.0,-0.26,0.0,991.0,-0.7,1
2391.404,180.0,47.0,979.0,0.0,0.0,990.0,-0.7,1
2391.556,180.0,47.0,979.0,-0.26,0.0,990.0,-0.7,1
2391.709,180.0,47.0,978.0,0.0,0.0,990.0,-0.88,1
2391.861,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
2392.014,180.0,47.0,979.0,-0.18,0.0,991.0,-0.97,1
2392.166,180.0,47.0,979.0,-0.26,0.0,990.0,-0.97,1
2392.319,180.0,47.0,978.0,-0.18,0.0,990.0,-0.7,1
2392.471,180.0,47.0,978.0,-0.09,0.0,990.0,-0.97,1
2392.623,180.0,47.0,978.0,-0.09,0.0,991.0,-0.7,1
2392.776,180.0,47.0,978.0,-0.18,0.0,990.0,-0.7,1
2392.928,180.0,47.0,979.0,-0.09,0.0,990.0,-0.7,1
2393.081,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
2393.233,180.0,47.0,979.0,0.0,0.0,990.0,-0.7,1
2393.386,180.0,47.0,978.0,-0.18,0.0,991.0,-0.7,1
2393.538,180.0,47.0,978.0,-0.18,0.0,990.0,-0.88,1
2393.691,180.0,47.0,979.0,-0.18,0.0,990.0,-0.88,1
2393.843,180.0,47.0,978.0,0.0,0.0,990.0,-0.7,1
2393.995,180.0,47.0,979.0,-0.26,0.0,991.0,-0.7,1
2394.148,180.0,47.0,979.0,-0.26,0.0,990.0,-0.7,1
